946.77	1552.36
946.94	1566.70
947.11	1603.56
947.28	1591.27
947.45	1548.26
947.62	1564.65
947.79	1574.89
947.96	1527.78
948.12	1603.56
948.29	1529.83
948.46	1597.42
948.63	1468.39
948.80	1619.94
948.97	1581.03
949.14	1617.90
949.30	1499.11
949.47	1572.84
949.64	1490.92
949.81	1568.74
949.98	1533.93
950.15	1548.26
950.32	1632.23
950.48	1585.13
950.65	1499.11
950.82	1570.79
950.99	1617.90
951.16	1601.51
951.33	1554.41
951.50	1585.13
951.66	1578.98
951.83	1578.98
952.00	1531.88
952.17	1550.31
952.34	1527.78
952.51	1632.23
952.67	1585.13
952.84	1511.40
953.01	1595.37
953.18	1531.88
953.35	1581.03
953.51	1540.07
953.68	1552.36
953.85	1556.46
954.02	1576.94
954.19	1570.79
954.36	1511.40
954.52	1585.13
954.69	1591.27
954.86	1564.65
955.03	1544.17
955.20	1552.36
955.36	1558.50
955.53	1574.89
955.70	1683.43
955.87	1548.26
956.04	1568.74
956.20	1660.90
956.37	1572.84
956.54	1540.07
956.71	1540.07
956.87	1638.38
957.04	1497.07
957.21	1562.60
957.38	1593.32
957.55	1634.28
957.71	1599.46
957.88	1482.73
958.05	1617.90
958.22	1519.59
958.38	1607.66
958.55	1535.98
958.72	1587.18
958.89	1564.65
959.06	1470.44
959.22	1691.62
959.39	1535.98
959.56	1521.64
959.73	1564.65
959.89	1540.07
960.06	1535.98
960.23	1599.46
960.40	1523.69
960.56	1517.54
960.73	1665.00
960.90	1531.88
961.06	1605.61
961.23	1531.88
961.40	1597.42
961.57	1480.68
961.73	1488.87
961.90	1564.65
962.07	1572.84
962.24	1597.42
962.40	1566.70
962.57	1564.65
962.74	1611.75
962.91	1492.97
963.07	1591.27
963.24	1513.45
963.41	1529.83
963.57	1597.42
963.74	1509.35
963.91	1554.41
964.07	1601.51
964.24	1548.26
964.41	1554.41
964.58	1480.68
964.74	1591.27
964.91	1564.65
965.08	1548.26
965.24	1578.98
965.41	1478.63
965.58	1617.90
965.74	1531.88
965.91	1568.74
966.08	1578.98
966.25	1599.46
966.41	1560.55
966.58	1601.51
966.75	1486.83
966.91	1546.22
967.08	1576.94
967.25	1566.70
967.41	1529.83
967.58	1527.78
967.75	1619.94
967.91	1554.41
968.08	1533.93
968.25	1523.69
968.41	1591.27
968.58	1605.61
968.75	1593.32
968.91	1535.98
969.08	1568.74
969.25	1687.53
969.41	1560.55
969.58	1527.78
969.74	1605.61
969.91	1626.09
970.08	1503.21
970.24	1531.88
970.41	1517.54
970.58	1562.60
970.74	1519.59
970.91	1527.78
971.08	1503.21
971.24	1593.32
971.41	1619.94
971.58	1581.03
971.74	1574.89
971.91	1636.33
972.07	1533.93
972.24	1560.55
972.41	1507.30
972.57	1642.47
972.74	1525.74
972.90	1554.41
973.07	1638.38
973.24	1556.46
973.40	1617.90
973.57	1548.26
973.73	1527.78
973.90	1497.07
974.07	1675.24
974.23	1576.94
974.40	1538.02
974.56	1572.84
974.73	1585.13
974.90	1636.33
975.06	1591.27
975.23	1638.38
975.39	1587.18
975.56	1646.57
975.73	1538.02
975.89	1562.60
976.06	1544.17
976.22	1503.21
976.39	1572.84
976.56	1521.64
976.72	1538.02
976.89	1490.92
977.05	1560.55
977.22	1591.27
977.38	1572.84
977.55	1456.11
977.71	1611.75
977.88	1568.74
978.05	1519.59
978.21	1578.98
978.38	1576.94
978.54	1597.42
978.71	1517.54
978.87	1603.56
979.04	1587.18
979.20	1521.64
979.37	1562.60
979.54	1617.90
979.70	1624.04
979.87	1581.03
980.03	1593.32
980.20	1548.26
980.36	1585.13
980.53	1581.03
980.69	1521.64
980.86	1566.70
981.02	1513.45
981.19	1562.60
981.35	1650.66
981.52	1564.65
981.68	1568.74
981.85	1570.79
982.01	1513.45
982.18	1556.46
982.34	1585.13
982.51	1578.98
982.68	1595.37
982.84	1601.51
983.01	1523.69
983.17	1613.80
983.34	1492.97
983.50	1507.30
983.67	1529.83
983.83	1560.55
984.00	1583.08
984.16	1585.13
984.32	1572.84
984.49	1609.70
984.65	1576.94
984.82	1538.02
984.98	1607.66
985.15	1556.46
985.31	1564.65
985.48	1634.28
985.64	1517.54
985.81	1525.74
985.97	1535.98
986.14	1507.30
986.30	1628.14
986.47	1554.41
986.63	1535.98
986.80	1454.06
986.96	1562.60
987.13	1634.28
987.29	1568.74
987.45	1519.59
987.62	1515.50
987.78	1568.74
987.95	1538.02
988.11	1535.98
988.28	1611.75
988.44	1564.65
988.61	1488.87
988.77	1535.98
988.94	1472.49
989.10	1433.58
989.26	1501.16
989.43	1517.54
989.59	1548.26
989.76	1548.26
989.92	1581.03
990.09	1597.42
990.25	1601.51
990.41	1517.54
990.58	1560.55
990.74	1564.65
990.91	1527.78
991.07	1570.79
991.23	1599.46
991.40	1523.69
991.56	1574.89
991.73	1519.59
991.89	1513.45
992.06	1515.50
992.22	1566.70
992.38	1560.55
992.55	1495.02
992.71	1509.35
992.88	1650.66
993.04	1527.78
993.20	1564.65
993.37	1591.27
993.53	1513.45
993.69	1478.63
993.86	1613.80
994.02	1490.92
994.19	1548.26
994.35	1570.79
994.51	1578.98
994.68	1521.64
994.84	1595.37
995.01	1636.33
995.17	1495.02
995.33	1595.37
995.50	1597.42
995.66	1630.18
995.82	1628.14
995.99	1540.07
996.15	1497.07
996.31	1533.93
996.48	1562.60
996.64	1535.98
996.81	1497.07
996.97	1615.85
997.13	1568.74
997.30	1480.68
997.46	1490.92
997.62	1570.79
997.79	1515.50
997.95	1578.98
998.11	1531.88
998.28	1513.45
998.44	1495.02
998.60	1529.83
998.77	1605.61
998.93	1533.93
999.09	1628.14
999.26	1630.18
999.42	1605.61
999.58	1585.13
999.75	1525.74
999.91	1488.87
1000.07	1572.84
1000.24	1558.50
1000.40	1560.55
1000.56	1578.98
1000.72	1552.36
1000.89	1568.74
1001.05	1533.93
1001.21	1531.88
1001.38	1662.95
1001.54	1560.55
1001.70	1495.02
1001.87	1544.17
1002.03	1564.65
1002.19	1454.06
1002.35	1503.21
1002.52	1558.50
1002.68	1583.08
1002.84	1490.92
1003.01	1499.11
1003.17	1568.74
1003.33	1538.02
1003.49	1527.78
1003.66	1556.46
1003.82	1581.03
1003.98	1523.69
1004.15	1513.45
1004.31	1544.17
1004.47	1531.88
1004.63	1533.93
1004.80	1538.02
1004.96	1568.74
1005.12	1529.83
1005.28	1570.79
1005.45	1644.52
1005.61	1642.47
1005.77	1617.90
1005.93	1466.35
1006.10	1535.98
1006.26	1523.69
1006.42	1546.22
1006.58	1476.59
1006.75	1587.18
1006.91	1566.70
1007.07	1615.85
1007.23	1556.46
1007.40	1667.05
1007.56	1601.51
1007.72	1621.99
1007.88	1624.04
1008.05	1626.09
1008.21	1587.18
1008.37	1511.40
1008.53	1578.98
1008.69	1449.96
1008.86	1581.03
1009.02	1554.41
1009.18	1583.08
1009.34	1501.16
1009.51	1531.88
1009.67	1460.20
1009.83	1621.99
1009.99	1538.02
1010.15	1564.65
1010.32	1581.03
1010.48	1665.00
1010.64	1581.03
1010.80	1523.69
1010.96	1513.45
1011.13	1529.83
1011.29	1544.17
1011.45	1601.51
1011.61	1470.44
1011.77	1499.11
1011.94	1544.17
1012.10	1486.83
1012.26	1538.02
1012.42	1564.65
1012.58	1572.84
1012.74	1542.12
1012.91	1556.46
1013.07	1578.98
1013.23	1601.51
1013.39	1497.07
1013.55	1581.03
1013.71	1591.27
1013.88	1566.70
1014.04	1581.03
1014.20	1556.46
1014.36	1595.37
1014.52	1548.26
1014.68	1540.07
1014.85	1546.22
1015.01	1511.40
1015.17	1533.93
1015.33	1519.59
1015.49	1685.48
1015.65	1544.17
1015.81	1564.65
1015.98	1529.83
1016.14	1527.78
1016.30	1546.22
1016.46	1538.02
1016.62	1599.46
1016.78	1488.87
1016.94	1585.13
1017.11	1578.98
1017.27	1619.94
1017.43	1552.36
1017.59	1525.74
1017.75	1615.85
1017.91	1605.61
1018.07	1556.46
1018.23	1581.03
1018.39	1556.46
1018.56	1556.46
1018.72	1501.16
1018.88	1572.84
1019.04	1603.56
1019.20	1568.74
1019.36	1562.60
1019.52	1550.31
1019.68	1548.26
1019.84	1550.31
1020.01	1478.63
1020.17	1662.95
1020.33	1581.03
1020.49	1507.30
1020.65	1505.26
1020.81	1558.50
1020.97	1503.21
1021.13	1552.36
1021.29	1581.03
1021.45	1560.55
1021.61	1601.51
1021.77	1517.54
1021.94	1613.80
1022.10	1449.96
1022.26	1507.30
1022.42	1548.26
1022.58	1484.78
1022.74	1679.33
1022.90	1544.17
1023.06	1560.55
1023.22	1535.98
1023.38	1667.05
1023.54	1601.51
1023.70	1576.94
1023.86	1597.42
1024.02	1591.27
1024.18	1615.85
1024.34	1523.69
1024.50	1595.37
1024.66	1642.47
1024.83	1529.83
1024.99	1576.94
1025.15	1519.59
1025.31	1576.94
1025.47	1435.63
1025.63	1558.50
1025.79	1511.40
1025.95	1495.02
1026.11	1507.30
1026.27	1533.93
1026.43	1585.13
1026.59	1499.11
1026.75	1798.12
1026.91	1574.89
1027.07	1540.07
1027.23	1585.13
1027.39	1562.60
1027.55	1488.87
1027.71	1636.33
1027.87	1572.84
1028.03	1587.18
1028.19	1542.12
1028.35	1621.99
1028.51	1644.52
1028.67	1599.46
1028.83	1615.85
1028.99	1667.05
1029.15	1499.11
1029.31	1597.42
1029.47	1562.60
1029.63	1560.55
1029.79	1585.13
1029.95	1568.74
1030.11	1564.65
1030.27	1509.35
1030.43	1605.61
1030.59	1499.11
1030.75	1519.59
1030.91	1601.51
1031.07	1542.12
1031.23	1521.64
1031.39	1556.46
1031.55	1607.66
1031.70	1630.18
1031.86	1538.02
1032.02	1509.35
1032.18	1525.74
1032.34	1593.32
1032.50	1574.89
1032.66	1603.56
1032.82	1599.46
1032.98	1603.56
1033.14	1531.88
1033.30	1527.78
1033.46	1550.31
1033.62	1595.37
1033.78	1544.17
1033.94	1646.57
1034.10	1474.54
1034.26	1576.94
1034.42	1462.25
1034.57	1490.92
1034.73	1558.50
1034.89	1560.55
